Date,Open,High,Low,Close,Adj Close,Volume
1976-08-23,89.5999984741211,89.5999984741211,89.12999725341797,89.13999938964844,89.13999938964844,0
1976-08-30,89.27999877929688,91.0199966430664,89.27999877929688,91.0199966430664,91.0199966430664,0
1976-09-06,91.20999908447266,91.26000213623047,90.86000061035156,91.19000244140625,91.19000244140625,0
1976-09-13,90.95999908447266,91.61000061035156,90.52999877929688,91.61000061035156,91.61000061035156,0
1976-09-20,91.88999938964844,92.44000244140625,91.88999938964844,92.30999755859375,92.30999755859375,0
1976-09-27,92.44000244140625,92.44000244140625,90.44000244140625,90.44000244140625,90.44000244140625,0
1976-10-04,90.45999908447266,90.45999908447266,89.06999969482422,89.37999725341797,89.37999725341797,0
1976-10-11,89.0199966430664,89.30000305175781,88.7300033569336,89.05999755859375,89.05999755859375,0
1976-10-18,89.45999908447266,89.62999725341797,89.26000213623047,89.26000213623047,89.26000213623047,0
1976-10-25,89.37000274658203,90.3499984741211,89.37000274658203,90.3499984741211,90.3499984741211,0
1976-11-01,90.38999938964844,90.38999938964844,89.37999725341797,89.47000122070312,89.47000122070312,0
1976-11-08,88.73999786376953,88.73999786376953,87.81999969482422,88.0999984741211,88.0999984741211,0
1976-11-15,88.12999725341797,89.97000122070312,88.12999725341797,89.97000122070312,89.97000122070312,0
1976-11-22,90.47000122070312,91.41999816894531,90.22000122070312,91.41999816894531,91.41999816894531,0
1976-11-29,91.08000183105469,92.30999755859375,91.08000183105469,92.30999755859375,92.30999755859375,0
1976-12-06,92.62999725341797,94.62000274658203,92.62999725341797,94.62000274658203,94.62000274658203,0
1976-12-13,94.62000274658203,94.93000030517578,94.62000274658203,94.63999938964844,94.63999938964844,0
1976-12-20,94.47000122070312,95.22000122070312,94.47000122070312,95.22000122070312,95.22000122070312,0
1976-12-27,95.68000030517578,97.87999725341797,95.68000030517578,97.87999725341797,97.87999725341797,0
1977-01-03,97.69000244140625,97.69000244140625,96.88999938964844,97.52999877929688,97.52999877929688,0
1977-01-10,97.30999755859375,97.30999755859375,96.0199966430664,97.19999694824219,97.19999694824219,0
1977-01-17,97.13999938964844,97.55000305175781,97.08000183105469,97.31999969482422,97.31999969482422,0
1977-01-24,97.37000274658203,97.37000274658203,95.72000122070312,95.72000122070312,95.72000122070312,0
1977-01-31,95.54000091552734,96.73999786376953,95.54000091552734,96.73999786376953,96.73999786376953,0
1977-02-07,96.61000061035156,96.61000061035156,95.98999786376953,96.08999633789062,96.08999633789062,0
1977-02-14,96.12999725341797,96.62000274658203,96.12999725341797,96.37999725341797,96.37999725341797,0
1977-02-21,96.13999938964844,96.13999938964844,94.83999633789062,94.9000015258789,94.9000015258789,0
1977-02-28,94.56999969482422,96.06999969482422,94.56999969482422,96.06999969482422,96.06999969482422,0
1977-03-07,96.16999816894531,96.2300033569336,95.75,96.06999969482422,96.06999969482422,0
1977-03-14,96.19000244140625,96.58000183105469,96.19000244140625,96.44000244140625,96.44000244140625,0
1977-03-21,96.26000213623047,96.26000213623047,95.27999877929688,95.27999877929688,95.27999877929688,0
1977-03-28,94.8499984741211,94.91999816894531,94.12999725341797,94.54000091552734,94.54000091552734,0
1977-04-04,93.9000015258789,94.02999877929688,93.66000366210938,94.02999877929688,94.02999877929688,0
1977-04-11,94.37000274658203,96.26000213623047,94.37000274658203,96.26000213623047,96.26000213623047,0
1977-04-18,96.16999816894531,96.36000061035156,95.12000274658203,95.12000274658203,95.12000274658203,0
1977-04-25,94.26000213623047,95.4800033569336,94.12000274658203,95.4800033569336,95.4800033569336,0
1977-05-02,95.83000183105469,96.9000015258789,95.83000183105469,96.9000015258789,96.9000015258789,0
1977-05-09,96.76000213623047,97.41000366210938,96.76000213623047,97.41000366210938,97.41000366210938,0
1977-05-16,97.79000091552734,98.47000122070312,97.79000091552734,98.0,98.0,0
1977-05-23,97.1500015258789,97.1500015258789,95.9000015258789,95.9000015258789,95.9000015258789,0
1977-05-30,95.58999633789062,96.19000244140625,95.58999633789062,96.19000244140625,96.19000244140625,0
1977-06-06,96.11000061035156,97.06999969482422,96.11000061035156,97.06999969482422,97.06999969482422,0
1977-06-13,97.27999877929688,98.61000061035156,97.27999877929688,98.61000061035156,98.61000061035156,0
1977-06-20,98.72000122070312,99.66000366210938,98.72000122070312,99.66000366210938,99.66000366210938,0
1977-06-27,99.62999725341797,99.9000015258789,99.27999877929688,99.9000015258789,99.9000015258789,0
1977-07-04,100.12000274658203,100.80999755859375,99.95999908447266,100.80999755859375,100.80999755859375,0
1977-07-11,100.8499984741211,101.41000366210938,100.75,101.41000366210938,101.41000366210938,0
1977-07-18,102.01000213623047,103.11000061035156,102.01000213623047,103.11000061035156,103.11000061035156,0
1977-07-25,103.01000213623047,103.01000213623047,100.6500015258789,100.6500015258789,100.6500015258789,0
1977-08-01,100.76000213623047,100.86000061035156,100.0199966430664,100.86000061035156,100.86000061035156,0
1977-08-08,100.55000305175781,100.94000244140625,100.5199966430664,100.76000213623047,100.76000213623047,0
1977-08-15,100.88999938964844,100.88999938964844,100.6500015258789,100.8499984741211,100.8499984741211,0
1977-08-22,101.05000305175781,101.05000305175781,99.88999938964844,99.88999938964844,99.88999938964844,0
1977-08-29,100.37000274658203,100.83000183105469,100.0999984741211,100.83000183105469,100.83000183105469,0
1977-09-05,100.77999877929688,101.27999877929688,100.77999877929688,100.91000366210938,100.91000366210938,0
1977-09-12,100.5999984741211,100.97000122070312,100.45999908447266,100.73999786376953,100.73999786376953,0
1977-09-19,100.3499984741211,100.3499984741211,99.47000122070312,99.56999969482422,99.56999969482422,0
1977-09-26,99.73999786376953,100.8499984741211,99.73999786376953,100.8499984741211,100.8499984741211,0
1977-10-03,101.16000366210938,101.62000274658203,100.80999755859375,101.62000274658203,101.62000274658203,0
1977-10-10,101.69000244140625,101.69000244140625,99.02999877929688,99.05000305175781,99.05000305175781,0
1977-10-17,99.13999938964844,99.25,98.44999694824219,98.54000091552734,98.54000091552734,0
1977-10-24,97.88999938964844,97.88999938964844,96.83000183105469,97.48999786376953,97.48999786376953,0
1977-10-31,97.5199966430664,97.5199966430664,96.48999786376953,97.20999908447266,97.20999908447266,0
1977-11-07,97.8499984741211,100.94000244140625,97.8499984741211,100.94000244140625,100.94000244140625,0
1977-11-14,100.9800033569336,102.22000122070312,100.9800033569336,102.22000122070312,102.22000122070312,0
1977-11-21,102.3499984741211,104.33000183105469,102.3499984741211,104.33000183105469,104.33000183105469,0
1977-11-28,104.05999755859375,104.0999984741211,103.1500015258789,104.0999984741211,104.0999984741211,0
1977-12-05,104.1500015258789,104.1500015258789,102.8499984741211,103.56999969482422,103.56999969482422,0
1977-12-12,103.88999938964844,104.0999984741211,103.88999938964844,104.05000305175781,104.05000305175781,0
1977-12-19,103.30000305175781,103.94000244140625,102.5,103.94000244140625,103.94000244140625,0
1977-12-26,103.95999908447266,105.05000305175781,103.95999908447266,105.05000305175781,105.05000305175781,0
1978-01-02,104.0,104.0,101.66000366210938,101.66000366210938,101.66000366210938,0
1978-01-09,100.19999694824219,100.19999694824219,99.08999633789062,99.7699966430664,99.7699966430664,0
1978-01-16,99.36000061035156,100.62999725341797,99.36000061035156,100.62999725341797,100.62999725341797,0
1978-01-23,100.33999633789062,100.87000274658203,100.33999633789062,100.62000274658203,100.62000274658203,0
1978-01-30,100.97000122070312,102.22000122070312,100.83999633789062,102.22000122070312,102.22000122070312,0
1978-02-06,102.2699966430664,103.58000183105469,102.2699966430664,103.58000183105469,103.58000183105469,0
1978-02-13,103.33999633789062,103.33999633789062,102.16999816894531,102.25,102.25,0
1978-02-20,101.98999786376953,102.69999694824219,101.98999786376953,102.69999694824219,102.69999694824219,0
1978-02-27,102.22000122070312,102.22000122070312,101.47000122070312,101.94999694824219,101.94999694824219,0
1978-03-06,101.73999786376953,103.41999816894531,101.73999786376953,103.41999816894531,103.41999816894531,0
1978-03-13,103.52999877929688,104.94000244140625,103.52999877929688,104.94000244140625,104.94000244140625,0
1978-03-20,105.36000061035156,105.38999938964844,105.0199966430664,105.38999938964844,105.38999938964844,0
1978-03-27,105.30000305175781,106.19999694824219,105.30000305175781,106.19999694824219,106.19999694824219,0
1978-04-03,105.88999938964844,108.2300033569336,105.88999938964844,108.2300033569336,108.2300033569336,0
1978-04-10,108.52999877929688,111.29000091552734,108.44000244140625,111.29000091552734,111.29000091552734,0
1978-04-17,111.91000366210938,113.31999969482422,111.43000030517578,113.31999969482422,113.31999969482422,0
1978-04-24,113.5999984741211,115.18000030517578,113.5999984741211,115.18000030517578,115.18000030517578,0
1978-05-01,115.95999908447266,117.2699966430664,115.95999908447266,117.2699966430664,117.2699966430664,0
1978-05-08,117.13999938964844,119.4000015258789,117.05000305175781,119.4000015258789,119.4000015258789,0
1978-05-15,119.80000305175781,121.83999633789062,119.80000305175781,121.56999969482422,121.56999969482422,0
1978-05-22,121.93000030517578,121.93000030517578,119.80000305175781,119.86000061035156,119.86000061035156,0
1978-05-29,120.0,121.02999877929688,120.0,121.02999877929688,121.02999877929688,0
1978-06-05,122.0999984741211,124.41000366210938,122.0999984741211,124.41000366210938,124.41000366210938,0
1978-06-12,124.29000091552734,124.51000213623047,123.69000244140625,123.69000244140625,123.69000244140625,0
1978-06-19,122.91999816894531,122.91999816894531,120.62999725341797,120.73999786376953,120.73999786376953,0
1978-06-26,119.54000091552734,120.30000305175781,119.18000030517578,120.30000305175781,120.30000305175781,0
1978-07-03,120.1500015258789,120.1500015258789,118.81999969482422,119.16000366210938,119.16000366210938,0
1978-07-10,119.37999725341797,121.58000183105469,119.37999725341797,121.58000183105469,121.58000183105469,0
1978-07-17,122.36000061035156,123.75,122.08999633789062,123.5999984741211,123.5999984741211,0
1978-07-24,123.58999633789062,125.62000274658203,123.58999633789062,125.62000274658203,125.62000274658203,0
1978-07-31,126.31999969482422,129.7100067138672,126.31999969482422,129.7100067138672,129.7100067138672,0
1978-08-07,130.2100067138672,132.0,130.2100067138672,132.0,132.0,0
1978-08-14,132.11000061035156,134.7100067138672,131.9499969482422,134.7100067138672,134.7100067138672,0
1978-08-21,133.77000427246094,135.83999633789062,133.77000427246094,135.83999633789062,135.83999633789062,0
1978-08-28,135.24000549316406,135.35000610351562,134.6300048828125,135.35000610351562,135.35000610351562,0
1978-09-04,135.4600067138672,138.36000061035156,135.4600067138672,138.36000061035156,138.36000061035156,0
1978-09-11,138.9499969482422,139.25,137.36000061035156,137.36000061035156,137.36000061035156,0
1978-09-18,135.64999389648438,135.64999389648438,132.10000610351562,132.3000030517578,132.3000030517578,0
1978-09-25,132.11000061035156,132.9199981689453,132.00999450683594,132.88999938964844,132.88999938964844,0
1978-10-02,133.3000030517578,134.0,133.10000610351562,134.0,134.0,0
1978-10-09,134.63999938964844,135.5800018310547,134.63999938964844,135.5800018310547,135.5800018310547,0
1978-10-16,133.94000244140625,133.94000244140625,123.81999969482422,123.81999969482422,123.81999969482422,0
1978-10-23,121.94000244140625,121.94000244140625,115.25,115.25,115.25,0
1978-10-30,112.4000015258789,115.48999786376953,111.12000274658203,115.48999786376953,115.48999786376953,0
1978-11-06,115.08000183105469,115.08000183105469,112.83000183105469,114.83999633789062,114.83999633789062,0
1978-11-13,113.0,113.69000244140625,110.87999725341797,113.69000244140625,113.69000244140625,0
1978-11-20,114.51000213623047,116.16999816894531,114.51000213623047,116.16999816894531,116.16999816894531,0
1978-11-27,115.97000122070312,116.19000244140625,114.08999633789062,116.19000244140625,116.19000244140625,0
1978-12-04,116.56999969482422,118.7699966430664,116.56999969482422,118.7699966430664,118.7699966430664,0
1978-12-11,119.1500015258789,119.1500015258789,117.41000366210938,117.41000366210938,117.41000366210938,0
1978-12-18,114.33000183105469,116.93000030517578,114.33000183105469,116.93000030517578,116.93000030517578,0
1978-12-25,117.68000030517578,117.9800033569336,117.30000305175781,117.9800033569336,117.9800033569336,0
1979-01-01,117.83999633789062,122.05000305175781,117.83999633789062,122.05000305175781,122.05000305175781,0
1979-01-08,121.91999816894531,123.73999786376953,121.91999816894531,123.73999786376953,123.73999786376953,0
1979-01-15,124.47000122070312,124.6500015258789,123.58999633789062,124.6500015258789,124.6500015258789,0
1979-01-22,124.66000366210938,127.04000091552734,124.66000366210938,127.04000091552734,127.04000091552734,0
1979-01-29,126.7699966430664,126.7699966430664,125.76000213623047,125.81999969482422,125.81999969482422,0
1979-02-05,124.33999633789062,124.33999633789062,122.80000305175781,123.76000213623047,123.76000213623047,0
1979-02-12,124.05000305175781,125.56999969482422,124.05000305175781,125.56999969482422,125.56999969482422,0
1979-02-19,125.83000183105469,125.83000183105469,125.04000091552734,125.04000091552734,125.04000091552734,0
1979-02-26,124.9000015258789,124.9000015258789,122.55999755859375,123.66999816894531,123.66999816894531,0
1979-03-05,124.72000122070312,127.25,124.43000030517578,127.25,127.25,0
1979-03-12,127.19000244140625,128.5500030517578,127.19000244140625,128.5500030517578,128.5500030517578,0
1979-03-19,129.13999938964844,130.5800018310547,128.7899932861328,130.5800018310547,130.5800018310547,0
1979-03-26,130.11000061035156,131.75999450683594,130.11000061035156,131.75999450683594,131.75999450683594,0
1979-04-02,131.36000061035156,133.75,131.36000061035156,133.75,133.75,0
1979-04-09,133.74000549316406,134.22000122070312,133.5399932861328,133.5399932861328,133.5399932861328,0
1979-04-16,132.47999572753906,133.6699981689453,132.25999450683594,133.6699981689453,133.6699981689453,0
1979-04-23,133.8699951171875,134.77999877929688,133.8699951171875,134.3699951171875,134.3699951171875,0
1979-04-30,133.82000732421875,134.1999969482422,133.72000122070312,133.72000122070312,133.72000122070312,0
1979-05-07,130.60000610351562,130.60000610351562,129.60000610351562,129.69000244140625,129.69000244140625,0
1979-05-14,128.99000549316406,131.00999450683594,128.99000549316406,131.00999450683594,131.00999450683594,0
1979-05-21,131.16000366210938,132.67999267578125,131.16000366210938,132.67999267578125,132.67999267578125,0
1979-05-28,132.4600067138672,132.4600067138672,131.38999938964844,131.75999450683594,131.75999450683594,0
1979-06-04,131.9499969482422,134.9600067138672,131.9499969482422,134.9600067138672,134.9600067138672,0
1979-06-11,135.0399932861328,136.25,135.0399932861328,136.25,136.25,0
1979-06-18,135.85000610351562,137.24000549316406,135.85000610351562,137.24000549316406,137.24000549316406,0
1979-06-25,136.88999938964844,138.1300048828125,136.52999877929688,138.1300048828125,138.1300048828125,0
1979-07-02,137.02999877929688,138.63999938964844,137.02999877929688,138.63999938964844,138.63999938964844,0
1979-07-09,139.14999389648438,139.14999389648438,138.52000427246094,138.52000427246094,138.52000427246094,0
